0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
1276,1800.80426476616,705.600453514594,705.600453514594,2296.68282529391,492.146319705837,956.560505143297,836.487895907646,164.048773235279,1037.5355415599,0,1648.66976681202,1322.603493115,1815.68719772983,742.76241154221,1512.45495800702,1069.46715704598,1525.74178680405,820.243866176395,935.221898802632,1050.42467602394,820.243866176395,580,478.280252571649,4026.72075018867,3036.01054016616,2380.12100532725,4596.29415942888,4456.57446925326,2348.82098083272,2138.93431409195,4733.31173703993,4268.42172236999,2957.43131788382,2438.76034082892,2252.31258931792,2116.80136054378,3250.07076846028,3166.18382283783,2957.43131788382,2132.63405205863,3427.40251502505,2757.28852316909,3413.63384093842,3713.81205771105,5009.53490855189,4020.03184066992,4477.66010322356,4432.35377649393,1740,2132.63405205863,2509.46368772294,4277.8686281839,3168.30806582946,3631.37439545966,2708.04726694347,2698.09117711022,1944.51433525186,2025.85290680247,1512.45495800702,1640.48773235279,1740,8619.19810655261,2055.52523701365,5587.29988455963,3460.6126625209,1512.45495800702,2629.90189931108,4130.64256502545,3528.00226757297,3024.90991601403,991.104434456834,1811.97792481034,1870.44379760526,3899.39482484141,2982.35075066633,1870.44379760526,3132,2279.03839370907,2567.76946005672,4653.03169987053,6621.15156147328,6728.99992569475,4421.71550419065,6126.07410990106,6273.65921930734,6246.79117627603,6442.96205172745,5352.36620570753,1233.09691427722,1740,5631.6775475874,6049.81983202806,5534.06324503073,5530.41481265194,5637.64773642341,6949.35853154807,12992.5178468225,6850.8778999483,1628.13758632371,11107.5678706007,10674.5214412638,3890.75828084963,5818.53039864879,705.600453514594,580,10906.4678058481,676.390419802055,5311.98945782086,4622.56725207974,7500.63570639183,6972.55534219701,3435.24555163092,464,1396.82497113991,1254.73184386147,3945.70551359323,4529.94481202586,7725.98317368088,905.988962405172,2413.80363741544,4429.31687735253,5880.63942101537,2831.92090285022,4222.4637357827,5694.64309680598,7888
1044,1577.77057901331,2228.28723462663,1211.07555503362,2690.59993310042,1160,1322.603493115,1774.45879073029,1672.97579181529,2132.63405205863,1648.66976681202,0,1870.44379760526,418.243947953823,905.988962405172,956.560505143297,1044,1577.77057901331,1411.20090702919,844.49274715654,1160,1182.97252715353,1357.74518964348,1296.91942694988,2413.80363741544,1396.82497113991,778.151656169927,2952.87791823502,2864.98865617301,733.648417159064,591.486263576763,3166.18382283783,2645.20698623,1411.20090702919,1485.52482308442,1094.34181131857,1069.46715704598,1611.52350277618,1577.77057901331,1688.98549431308,733.648417159064,1888.34318914757,1276,2645.20698623,3044.86190163035,5036.32405629344,4222.4637357827,4377.36724527426,4513.57773833574,2091.21973976911,1982.20886891367,3134.14741197666,4306.08499683878,2831.92090285022,4306.08499683878,2982.35075066633,2490.62562421573,3443.07072248015,3640.62631974225,3155.54115802662,3285.07412397346,3387.91499303037,8480.70280106549,3541.32630521391,6837.1151811272,4432.35377649393,2562.52375598744,3155.54115802662,4417.14840140107,4073.23556893043,3871.69007024064,1628.13758632371,2460.73159852919,2279.03839370907,3776.68637829513,2708.04726694347,1712.71947498707,2447.02268072856,1352.78083960411,1467.29683431813,3945.70551359323,5800,5801.1598840232,3735.48818764027,7136.59302468622,7267.37916996217,7190.12878883265,7348.3962876263,6918.30846377928,2881.38022482282,3364,7215.34919459897,4989.34865488472,5272.57963429667,4177.61080044563,6246.79117627603,5311.98945782086,11344.8948871288,8398.59226299265,3009.3002508889,9976.67439580946,9684.4369996402,3088.73825372109,7418.56050726824,1094.34181131857,1069.46715704598,10267.1468285985,1037.5355415599,6055.37777516812,5694.64309680598,7355.71723219429,7022.55224259671,4829.00072478769,1322.603493115,2116.80136054378,2900,3123.39558813801,4518.0473658429,7957.63381917012,1724.46397468895,2533.47824146962,2793.64994227981,4334.1176726065,3381.95209901027,5838.15450292299,4915.99186329677,6693.91365346163
844.49274715654,778.151656169927,1165.78557205002,1770.66315260696,997.869730976945,1352.78083960411,591.486263576763,2132.63405205863,1485.52482308442,591.486263576763,1322.603493115,1870.44379760526,0,1724.46397468895,1357.74518964348,1037.5355415599,2025.85290680247,2647.74923283909,1995.73946195389,1724.46397468895,2075.07108311981,1870.44379760526,1740,1577.77057901331,4158.2400123129,3123.39558813801,2617.07928806141,4575.75523820932,4631.29182842109,2284.9350100167,2460.73159852919,4955.52217228417,4358.88426090898,2645.20698623,1672.97579181529,1724.46397468895,1560.62038946055,3123.39558813801,2900,2320,1870.44379760526,3036.01054016616,2391.40126285824,2331.57114410005,2554.63500328325,3692.00866737878,2717.96688721552,3155.54115802662,3116.9266914703,418.243947953823,928,1322.603493115,2957.43131788382,1913.1210102866,2504.09584481106,1396.82497113991,1434.84075771495,1930.62476934282,2900,2320,2231.30455115388,2447.02268072856,9849.0763018671,1995.73946195389,4989.34865488472,2562.52375598744,2831.92090285022,3937.1705576467,5423.54275358829,4845.69086921566,4343.42169262898,2228.28723462663,3116.9266914703,3134.14741197666,5093.44362882324,4099.57851492077,2957.43131788382,4079.837251656,3051.48357360809,3256.27517264742,5626.8968357346,7553.37275659026,7596.89304913529,5402.41279429849,7388.5717158325,7540,7526.60348364387,7730.33608583741,5332.2160496364,1972,2167.05883630325,5660.27702502272,5000.12479844253,4217.6808793459,4738.9939860692,6960,6644.48162011154,12720.3930756876,6757.93341192409,1415.96045142511,11837.1165407797,11512.6712799419,2786.41561867572,6555.79621403838,991.104434456834,1296.91942694988,9628.69876982347,1556.30331233985,6628.26070700301,5880.63942101537,6178.5655293118,5665.0295674427,3088.73825372109,997.869730976945,259.383885389976,2091.21973976911,4845.69086921566,3208.40147113793,9028.64596714258,418.243947953823,1094.34181131857,4462.60910230775,5341.0410970147,1615.69304015336,4409.52605162959,6643.46897336023,6892.00116076601
883.429680280213,1281.26187799372,2302.53425598839,1512.45495800702,2436,1357.74518964348,1254.73184386147,2091.21973976911,1874.03735288281,2091.21973976911,1815.68719772983,418.243947953823,1724.46397468895,0,1100.4726257386,705.600453514594,1411.20090702919,1982.20886891367,1740,1160,1525.74178680405,1508,1640.48773235279,1547.63303143866,2438.76034082892,1401.63333293697,928,2900,2909.26519932439,580,844.49274715654,3231.38608030672,2647.74923283909,1142.46750500835,1069.46715704598,676.390419802055,656.195092941116,1476.43895911751,1352.78083960411,1296.91942694988,348,1615.69304015336,956.560505143297,2228.28723462663,2629.90189931108,4668.90993701956,3889.02867050373,3999.89799869947,4158.2400123129,1870.44379760526,1660.86724334006,2909.26519932439,3945.70551359323,2447.02268072856,4060,2690.59993310042,2132.63405205863,3460.6126625209,3840.28332288127,3323.7593173995,3411.66235140584,3541.32630521391,8882.90402965157,3550.81286468324,6712.98324145085,4254.212030447,2900,3558.38390284129,4834.57050832853,4480.66423647209,4254.212030447,1975.40881844746,2843.77495593445,2678.06796030273,4190.47491341972,3121.2407789211,2129.47693107956,2831.92090285022,1740,1815.68719772983,4306.08499683878,6126.07410990106,6105.17157826052,4101.21933088198,7514.07851968556,7647.20707186617,7575.60822640664,7738.16515719327,6938.70074293452,3024.90991601403,3460.6126625209,7247.91169924138,4588.96938320578,4873.3807567232,3829.75717245885,6656.62136522726,5151.23596819249,11214.2666278273,8400.99517914396,2993.60919293083,10210.6360232847,9957.77404845079,2670.52054850735,7632.23584541254,1160,1249.35823525521,9849.0763018671,1296.91942694988,6456.52290323515,6059.82045938657,6960,6647.518634799,4777.17238541797,1415.96045142511,1982.20886891367,3064.68399676051,3476.13118279503,4150.14216623961,8375.3285308697,1672.97579181529,2231.30455115388,2767.03162251536,4073.23556893043,3132,5905.75583647005,5255.96499227307,6316.41037298876
836.487895907646,1485.52482308442,1352.78083960411,518.767770779951,2334.45496850978,259.383885389976,778.151656169927,1069.46715704598,778.151656169927,1396.82497113991,742.76241154221,905.988962405172,1357.74518964348,1100.4726257386,0,991.104434456834,676.390419802055,1322.603493115,778.151656169927,366.824208579532,742.76241154221,580,591.486263576763,464,3297.33953362404,2296.68282529391,1648.66976681202,3856.01867215396,3735.48818764027,1611.52350277618,1415.96045142511,4021.70511101945,3535.62215175774,2240.33211823604,1888.34318914757,1624,1512.45495800702,2509.46368772294,2438.76034082892,2322.89818976209,1434.84075771495,2715.49037928695,2055.52523701365,2973.3133033705,3321.73448668011,4946.00930043606,4021.70511101945,4348.06623684598,4385.04549577311,1712.71947498707,1888.34318914757,2678.06796030273,4203.29965622248,2900,3856.01867215396,2705.56167920822,2466.19382855444,2593.83885389976,2749.95854514209,2252.31258931792,2380.12100532725,2482.50840884779,8525.80271880601,2698.09117711022,6121.67950810887,3835.02385911744,1888.34318914757,2767.03162251536,4190.47491341972,3701.10902298217,3339.91377134201,1037.5355415599,1972,1902.54145815538,3764.19553158441,2749.95854514209,1611.52350277618,2730.31573265804,1740,1985.60016116035,4277.8686281839,6217.64328343143,6281.16167599593,4051.70581360493,6555.79621403838,6695.92353600308,6644.48162011154,6823.32470281167,6049.81983202806,1975.40881844746,2466.19382855444,6338.73930683381,5530.41481265194,5347.33578522988,4894.04536145713,5870.33355100032,6210.06408984642,12249.9515101081,7540,2200.94525147719,10587.1847060491,10213.9300957075,3448.92794937789,6538.32639136347,366.824208579532,164.048773235279,10584.0068027189,259.383885389976,5606.53333174788,5073.59123304194,7382.19479558756,6938.70074293452,4035.06629437485,478.280252571649,1547.63303143866,1995.73946195389,3510.7970604978,4441.45201482578,7796.2011261896,1050.42467602394,2320,3692.00866737878,5173.39192406684,2973.3133033705,4946.00930043606,5301.84722526027,7322.7153433682
259.383885389976,624.679117627603,1815.68719772983,1508,1743.86237989126,1182.97252715353,676.390419802055,2055.52523701365,1624,1476.43895911751,1512.45495800702,956.560505143297,1037.5355415599,705.600453514594,991.104434456834,0,1577.77057901331,2228.28723462663,1766.85936056043,1254.73184386147,1672.97579181529,1556.30331233985,1577.77057901331,1434.84075771495,3123.39558813801,2091.21973976911,1628.13758632371,3541.32630521391,3597.87048127083,1249.35823525521,1512.45495800702,3925.19044123976,3321.73448668011,1640.48773235279,928,778.151656169927,624.679117627603,2091.21973976911,1888.34318914757,1467.29683431813,836.487895907646,2065.32128251272,1396.82497113991,1982.20886891367,2334.45496850978,4119.22516985901,3274.8178575304,3480,3582.87928906348,1165.78557205002,1037.5355415599,2207.05052049109,3381.95209901027,1968.58527882335,3365.99940582288,2025.85290680247,1577.77057901331,2872.02506952847,3489.65327790599,2934.59366863626,2957.43131788382,3123.39558813801,9350.0605345634,2952.87791823502,6016.36435066893,3548.91758146058,2869.68151542989,3740.88759521053,5127.67237642968,4676.10949401316,4331.01189100192,2025.85290680247,2957.43131788382,2864.98865617301,4605.06851197678,3550.81286468324,2460.73159852919,3371.99051006968,2284.9350100167,2422.15111006725,4889.91942673905,6755.94197725232,6756.93776795377,4676.10949401316,7540,7681.44257285049,7633.11731863202,7813.44175123869,6329.17940968654,2606.77578629233,2964.24830268991,6648.53066474089,4561.0279543103,4429.31687735253,4026.72075018867,6850.8778999483,5674.52271120664,11752.6950100817,7772.86562343644,2380.12100532725,10904.61700382,10632.8412007328,2457.99593164838,7264.60129669895,812,1069.46715704598,9600.70830720317,1249.35823525521,6595.69920478489,6052.04362178595,6492.89211368863,6112.88082658251,4119.22516985901,1050.42467602394,1296.91942694988,2678.06796030273,4073.23556893043,3603.4760995461,8719.31189945629,1069.46715704598,1577.77057901331,3425.43894997415,4462.60910230775,2438.76034082892,5347.33578522988,5869.18733727251,6381.05445831643
1476.43895911751,2132.63405205863,1774.45879073029,366.824208579532,3009.3002508889,705.600453514594,1453.47583399243,778.151656169927,991.104434456834,1985.60016116035,1069.46715704598,1044,2025.85290680247,1411.20090702919,676.390419802055,1577.77057901331,0,656.195092941116,418.243947953823,328.097546470558,116,259.383885389976,518.767770779951,591.486263576763,3134.14741197666,2231.30455115388,1556.30331233985,3764.19553158441,3528.00226757297,1755.3985302489,1296.91942694988,3776.68637829513,3387.91499303037,2447.02268072856,2391.40126285824,2055.52523701365,1982.20886891367,2567.76946005672,2593.83885389976,2708.04726694347,1755.3985302489,2920.80536838729,2320,3528.00226757297,3899.39482484141,5616.12535472634,4697.64196166545,5009.53490855189,5057.65321072926,2388.58619270898,2544.07861513751,3339.91377134201,4873.3807567232,3535.62215175774,4512.0868785962,3381.95209901027,3116.9266914703,3011.53515669334,2793.64994227981,2391.40126285824,2606.77578629233,2645.20698623,7850.38088247952,3123.39558813801,6648.53066474089,4445.99415204294,1525.74178680405,2179.44213045449,3550.81286468324,3112.60662467971,2843.77495593445,591.486263576763,1434.84075771495,1296.91942694988,3088.73825372109,2075.07108311981,935.221898802632,2100.84935204788,1211.07555503362,1508,3642.47388460096,5598.12682957434,5685.18355024708,3413.63384093842,6102.96714721618,6236.01154585204,6165.4845713861,6330.24233343401,6381.05445831643,2188.68362263713,2749.95854514209,6647.518634799,5992.83438783352,5992.83438783352,5221.28872980608,5291.68555377207,6225.21324935941,12193.8017041446,7885.44076130181,2690.59993310042,10043.2154213678,9628,3994.84868299164,6505.31475026382,1037.5355415599,733.648417159064,11165.5649207732,478.280252571649,5064.30014908279,4653.03169987053,8040.06368133984,7610.16583262152,4504.62517863584,1069.46715704598,2200.94525147719,2157.72472757764,2902.31907274166,5109.2700065665,7147.89703339381,1688.98549431308,2993.60919293083,3573.47785777385,5347.33578522988,3640.62631974225,5213.55157258466,4676.10949401316,7726.85395228873
2132.63405205863,2788.82914499974,2207.05052049109,883.429680280213,3640.62631974225,1296.91942694988,2091.21973976911,844.49274715654,1396.82497113991,2533.47824146962,1525.74178680405,1577.77057901331,2647.74923283909,1982.20886891367,1322.603493115,2228.28723462663,656.195092941116,0,705.600453514594,984.292639411674,580,778.151656169927,956.560505143297,1100.4726257386,3268.64865043645,2504.09584481106,1870.44379760526,3945.70551359323,3603.4760995461,2216.17688824697,1628.13758632371,3805.08291631076,3528.00226757297,2909.26519932439,3009.3002508889,2650.28904084064,2593.83885389976,2920.80536838729,3016,3266.58965895626,2311.28362603987,3365.99940582288,2822.40181405837,4158.2400123129,4537.36487402104,6268.29482395332,5341.0410970147,5665.0295674427,5707.62437446614,3024.90991601403,3200.00249999902,3945.70551359323,5525.54648880995,4190.47491341972,5105.31801164237,4021.70511101945,3773.12178441142,3381.95209901027,2831.92090285022,2544.07861513751,2824.78459355753,2803.26666587394,7206.95219909221,3497.35671615007,7079.80225712555,4982.60173002017,1254.73184386147,1577.77057901331,2900,2498.71647051041,2322.89818976209,591.486263576763,935.221898802632,705.600453514594,2447.02268072856,1467.29683431813,348,1640.48773235279,1069.46715704598,1396.82497113991,3134.14741197666,5105.31801164237,5231.58713967377,2902.31907274166,5587.29988455963,5713.51520519549,5626.8968357346,5779.08228008565,6613.017465575,2422.15111006725,3011.53515669334,6854.80503005009,6567.07545258923,6648.53066474089,5713.51520519549,4676.10949401316,6462.77216061343,12334.2424169464,8120.82852915883,3134.14741197666,9649.63833519164,9175.73931626221,4619.65539840365,6380,1672.97579181529,1352.78083960411,11798.4032818005,1094.34181131857,4477.66010322356,4177.61080044563,8696.13247369197,8261.28513005089,4894.04536145713,1660.86724334006,2803.26666587394,2348.82098083272,2460.73159852919,5762.76044964564,6492.89211368863,2284.9350100167,3642.47388460096,3735.48818764027,5726.45370189963,4254.212030447,5396.18235422044,4177.61080044563,8258.84156525599
1611.52350277618,2252.31258931792,1508,259.383885389976,2993.60919293083,656.195092941116,1476.43895911751,366.824208579532,696,1834.12104289766,820.243866176395,1411.20090702919,1995.73946195389,1740,778.151656169927,1766.85936056043,418.243947953823,705.600453514594,0,580,328.097546470558,232,259.383885389976,418.243947953823,3550.81286468324,2647.74923283909,1972,4182.43947953823,3940.58675833942,2138.93431409195,1712.71947498707,4184.04780087417,3805.08291631076,2822.40181405837,2645.20698623,2345.95481627418,2252.31258931792,2973.3133033705,2982.35075066633,3024.90991601403,2088,3299.37933557207,2678.06796030273,3748.07470576562,4099.57851492077,5665.0295674427,4710.51419698529,5088.15723027502,5096.0847716654,2391.40126285824,2645.20698623,3268.64865043645,4924.19658421554,3668.24208579532,4417.14840140107,3387.91499303037,3225.13379567422,2708.04726694347,2380.12100532725,1995.73946195389,2231.30455115388,2252.31258931792,7858.09035326014,2822.40181405837,6389.48386021907,4277.8686281839,1160,1995.73946195389,3445.02423794086,2927.70763567676,2567.76946005672,259.383885389976,1194.29309635449,1148.34141264695,3112.60662467971,2167.05883630325,1050.42467602394,2322.89818976209,1556.30331233985,1870.44379760526,3835.02385911744,5804.63814548332,5920.54727200113,3603.4760995461,5801.1598840232,5938.70154158298,5880.63942101537,6055.37777516812,6019.71826583271,1815.68719772983,2391.40126285824,6277.94743526895,6279.0190316641,6105.17157826052,5569.20820224922,5093.44362882324,6640.43010655183,12612.0329844161,7526.60348364387,2436,10318.7851998188,9866.13926518372,4222.4637357827,6087.51377821849,1069.46715704598,742.76241154221,11362.0800912509,518.767770779951,4829.00072478769,4331.01189100192,8124.14180083041,7649.84601152206,4216.08538812961,997.869730976945,2129.47693107956,1770.66315260696,3140.58083799797,5168.18730310735,7054.097249117,1611.52350277618,3036.01054016616,3991.47892390778,5739.36303085978,3582.87928906348,4834.57050832853,4877.52068165784,8045.08297036146
1148.34141264695,1804.53650558807,1615.69304015336,366.824208579532,2698.09117711022,478.280252571649,1142.46750500835,935.221898802632,905.988962405172,1740,935.221898802632,844.49274715654,1724.46397468895,1160,366.824208579532,1254.73184386147,328.097546470558,984.292639411674,580,0,418.243947953823,348,518.767770779951,492.146319705837,3116.9266914703,2157.72472757764,1485.52482308442,3713.81205771105,3535.62215175774,1577.77057901331,1233.09691427722,3805.08291631076,3364,2252.31258931792,2091.21973976911,1774.45879073029,1688.98549431308,2438.76034082892,2422.15111006725,2447.02268072856,1508,2730.31573265804,2100.84935204788,3216.778512736,3582.87928906348,5290.41397246,4377.36724527426,4681.86116838165,4733.31173703993,2075.07108311981,2216.17688824697,3044.86190163035,4547.73262186774,3208.40147113793,4222.4637357827,3064.68399676051,2788.82914499974,2864.98865617301,2831.92090285022,2380.12100532725,2554.63500328325,2624.78037176446,8172.85653856716,2973.3133033705,6447.13765945788,4190.47491341972,1740,2490.62562421573,3876.89979235987,3425.43894997415,3123.39558813801,820.243866176395,1724.46397468895,1611.52350277618,3411.66235140584,2388.58619270898,1254.73184386147,2365.94505430705,1396.82497113991,1660.86724334006,3913.17364807646,5856.56418047305,5926.22645534239,3686.5376710404,6370.50202103414,6506.34889934439,6442.96205172745,6613.017465575,6287.58522805059,2138.93431409195,2670.52054850735,6566.0508679114,5712.33752504174,5665.0295674427,4989.34865488472,5602.93208954026,6129.36799352103,12136.2834508757,7785.83842627112,2504.09584481106,10250.0950239498,9862.72903409599,3686.5376710404,6591.61770736137,733.648417159064,464,10850.1863578466,259.383885389976,5363.66740206736,4906.40234795313,7712.03734430792,7284.94776920192,4334.1176726065,812,1913.1210102866,2132.63405205863,3151.27402807182,4782.80252571649,7475.47777737316,1411.20090702919,2670.52054850735,3535.62215175774,5178.59131424753,3339.91377134201,5151.23596819249,4939.20317460216,7468.27423170842
1560.62038946055,2216.17688824697,1755.3985302489,348,3064.68399676051,733.648417159064,1512.45495800702,676.390419802055,956.560505143297,2002.47047418932,1050.42467602394,1160,2075.07108311981,1525.74178680405,742.76241154221,1672.97579181529,116,580,328.097546470558,418.243947953823,0,232,478.280252571649,580,3225.13379567422,2334.45496850978,1660.86724334006,3861.24953868563,3612.79946855621,1870.44379760526,1401.63333293697,3856.01867215396,3480,2562.52375598744,2498.71647051041,2167.05883630325,2091.21973976911,2678.06796030273,2708.04726694347,2822.40181405837,1870.44379760526,3036.01054016616,2436,3631.37439545966,3999.89799869947,5688.732723551,4761.65517441152,5088.15723027502,5127.67237642968,2447.02268072856,2624.78037176446,3381.95209901027,4946.00930043606,3623.95584962069,4549.2117998616,3443.07072248015,3200.00249999902,2982.35075066633,2708.04726694347,2320,2546.72181441162,2575.61798409624,7785.83842627112,3095.26606287731,6637.38984842687,4462.60910230775,1411.20090702919,2075.07108311981,3460.6126625209,3009.3002508889,2730.31573265804,478.280252571649,1322.603493115,1194.29309635449,3024.90991601403,2025.85290680247,883.429680280213,2091.21973976911,1249.35823525521,1556.30331233985,3625.81190907637,5587.29988455963,5684,3395.84923104663,5988.3420076011,6121.67950810887,6052.04362178595,6217.64328343143,6329.17940968654,2129.47693107956,2698.09117711022,6591.61770736137,6105.17157826052,6078.66564305029,5337.26072063189,5187.67770779951,6329.17940968654,12289.9796582419,7834.93918291648,2678.06796030273,10057.2735868127,9628.69876982347,4099.57851492077,6406.30938996861,1094.34181131857,778.151656169927,11266.9385371537,518.767770779951,4955.52217228417,4537.36487402104,8120.82852915883,7681.44257285049,4482.1655480359,1100.4726257386,2240.33211823604,2091.21973976911,2900,5183.785489389,7061.72330242413,1724.46397468895,3062.48787752703,3668.24208579532,5460.63146531608,3686.5376710404,5152.54189696697,4663.14228820009,7841.80591445619
1415.96045142511,2065.32128251272,1525.74178680405,116,2864.98865617301,518.767770779951,1322.603493115,591.486263576763,733.648417159064,1774.45879073029,820.243866176395,1182.97252715353,1870.44379760526,1508,580,1556.30331233985,259.383885389976,778.151656169927,232,348,232,0,259.383885389976,348,3371.99051006968,2447.02268072856,1770.66315260696,3991.47892390778,3773.12178441142,1913.1210102866,1512.45495800702,4026.72075018867,3623.95584962069,2593.83885389976,2422.15111006725,2116.80136054378,2025.85290680247,2757.28852316909,2757.28852316909,2793.64994227981,1856,3071.26293241071,2447.02268072856,3533.71872112085,3890.75828084963,5510.91571338194,4571.34203489522,4921.46319705837,4946.00930043606,2252.31258931792,2466.19382855444,3168.30806582946,4768.71471153392,3480,4331.01189100192,3250.07076846028,3044.86190163035,2757.28852316909,2554.63500328325,2138.93431409195,2348.82098083272,2391.40126285824,7980.42906114703,2869.68151542989,6406.30938996861,4233.60272108756,1392,2188.68362263713,3612.79946855621,3123.39558813801,2788.82914499974,478.280252571649,1401.63333293697,1322.603493115,3223.04700555236,2240.33211823604,1100.4726257386,2322.89818976209,1467.29683431813,1766.85936056043,3856.01867215396,5818.53039864879,5916,3625.81190907637,6028.65291752644,6165.4845713861,6105.17157826052,6277.94743526895,6121.67950810887,1930.62476934282,2490.62562421573,6388.43079323867,6052.04362178595,5926.22645534239,5337.26072063189,5295.49846567818,6434.60270723842,12420.669869214,7626.06268004663,2447.02268072856,10287.440886829,9860.68232933198,4006.62052108757,6287.58522805059,905.988962405172,580,11156.5227557694,328.097546470558,5041.66480440737,4561.0279543103,7956.78829679413,7500.63570639183,4254.212030447,883.429680280213,2025.85290680247,1902.54145815538,3132,5009.53490855189,7220.00997229228,1508,2881.38022482282,3805.08291631076,5514.57704633819,3476.13118279503,4955.52217228417,4894.04536145713,7814.30278399807
